20190608181517.475	-0.685249	-13.934426	1.346748	1
20190608181517.495	-1.492976	-14.623553	0.169337	1
20190608181517.515	-3.048748	-13.916892	-2.055154	1
20190608181517.535	-4.681392	-13.912189	-2.687243	1
20190608181517.555	-4.407409	-14.367537	-0.743007	1
20190608181517.575	-1.966339	-13.713729	0.656222	1
20190608181517.596	-1.543149	-13.634528	0.547994	1
20190608181517.616	2.319158	-16.778297	4.464420	1
20190608181517.635	6.054716	-15.923491	0.422806	1
20190608181517.655	0.446317	-10.151923	0.738362	1
20190608181517.675	-0.958217	-5.103605	-0.876268	1
20190608181517.695	-0.335217	-2.706061	-0.894972	1
20190608181517.715	-1.779294	-2.837953	-0.237371	1
20190608181517.735	-1.901446	-3.689158	-0.380362	1
20190608181517.755	-1.402964	-4.074232	-0.847126	1
20190608181517.776	-1.453022	-3.607382	-0.872466	1
20190608181517.796	-1.342304	-3.235572	-0.350358	1
20190608181517.815	-1.499220	-3.089966	0.391931	1
20190608181517.835	-2.219808	-3.334491	1.602104	1
20190608181517.855	-2.036642	-4.289672	4.047580	1
20190608181517.875	-1.757737	-6.723234	7.249269	1
20190608181517.896	-2.193434	-12.845389	10.235442	1
20190608181517.915	-4.256824	-21.064972	18.076788	1
20190608181517.935	0.891524	-16.503223	13.092051	1
20190608181517.955	-0.313660	-5.264256	7.659578	1
20190608181517.975	-3.926635	-8.112580	5.220758	1
20190608181517.996	0.927686	-16.581963	-0.337266	1
20190608181518.016	-1.302570	-16.766134	-3.809491	1
20190608181518.036	-7.612230	-8.457432	1.243405	1
20190608181518.055	-8.545921	-0.674159	-1.099781	1
20190608181518.076	-0.109932	-4.230277	-2.023627	1
20190608181518.096	4.997571	-13.784032	-6.007684	1
20190608181518.116	2.543782	-15.949445	3.356269	1
20190608181518.136	1.622369	-13.467155	3.183359	1
20190608181518.155	0.982983	-9.251741	0.237495	1
20190608181518.175	-1.563442	-7.901316	-0.897864	1
20190608181518.196	-2.432844	-8.442329	1.036306	1
20190608181518.216	-4.497786	-9.902553	2.641561	1
20190608181518.236	-2.196824	-8.363482	1.115353	1
20190608181518.255	-0.061943	-7.809167	1.279854	1
20190608181518.276	0.629886	-8.166890	0.898228	1
20190608181518.295	0.813741	-9.158156	1.264340	1
20190608181518.315	0.038240	-9.119457	0.975407	1
20190608181518.335	-0.844703	-8.346733	1.400483	1
20190608181518.356	-1.261476	-7.842160	1.432595	1
20190608181518.375	-1.030532	-8.525522	2.190695	1
20190608181518.395	0.275103	-9.945035	3.676230	1
20190608181518.416	0.914815	-11.003579	4.153039	1
20190608181518.435	1.796906	-11.871209	3.753103	1
20190608181518.455	3.484904	-11.275445	1.603397	1
20190608181518.476	2.007232	-11.639363	1.934448	1
20190608181518.495	-0.197474	-14.737786	4.148567	1
20190608181518.515	1.662687	-15.323724	2.953583	1
20190608181518.535	0.381722	-14.657571	2.805841	1
20190608181518.555	-0.386156	-14.537880	1.411133	1
20190608181518.575	-0.775348	-14.653405	-0.214884	1
20190608181518.595	-2.931710	-13.757601	-2.031739	1
20190608181518.615	-4.548926	-14.653472	-2.511288	1
20190608181518.635	-3.036125	-14.294964	-1.946007	1
20190608181518.656	-1.666144	-13.183902	-0.918876	1
20190608181518.675	-1.508874	-12.998188	1.552218	1
20190608181518.695	0.730011	-14.620297	4.002990	1
20190608181518.715	2.436206	-13.743781	-0.192551	1
20190608181518.735	0.943133	-9.510592	-1.413632	1
20190608181518.755	-2.340830	-6.739889	-0.864690	1
20190608181518.776	-1.555953	-4.645508	-1.072679	1
20190608181518.795	-1.535631	-4.244958	-0.302914	1
20190608181518.815	-0.928050	-3.894485	-0.291480	1
20190608181518.835	-0.901503	-3.087409	-0.541425	1
20190608181518.855	-1.114530	-3.147743	-0.439939	1
20190608181518.876	-0.822198	-3.583478	-0.187715	1
20190608181518.895	-1.107816	-3.313345	0.743601	1
20190608181518.916	-1.713750	-3.160298	2.111648	1
20190608181518.935	-1.993805	-4.147744	4.932266	1
20190608181518.955	-2.483371	-6.002542	8.501935	1
20190608181518.975	-2.836123	-13.212872	12.118941	1
20190608181518.995	-2.450331	-21.307140	18.549778	1
20190608181519.015	1.334892	-15.618134	12.353918	1
20190608181519.036	-2.718626	-5.615935	6.849850	1
20190608181519.056	-6.130612	-10.765307	2.493628	1
20190608181519.075	-1.124892	-17.624342	-5.038176	1
20190608181519.095	-3.434090	-14.663987	-0.826948	1
20190608181519.115	-7.720831	-3.507754	-2.052875	1
20190608181519.136	-3.065996	-1.492440	0.885701	1
20190608181519.155	4.077374	-9.620161	-8.004937	1
20190608181519.175	2.692711	-15.468525	1.122823	1
20190608181519.195	3.052511	-16.445580	4.289366	1
20190608181519.215	1.512168	-11.375791	1.489193	1
20190608181519.236	-0.919642	-7.873859	0.104004	1
20190608181519.255	-2.009980	-7.568953	-0.381425	1
20190608181519.276	-3.235783	-8.882258	1.992091	1
20190608181519.295	-3.363508	-8.966391	1.972707	1
20190608181519.314	0.222306	-8.740848	1.014988	1
20190608181519.335	1.286481	-8.350190	0.897318	1
20190608181519.355	0.898151	-8.973554	0.790987	1
20190608181519.375	0.254868	-9.211308	1.335610	1
20190608181519.395	-0.495992	-8.462488	1.392832	1
20190608181519.415	-0.928366	-7.651256	1.854673	1
20190608181519.435	-1.205739	-7.862616	2.516488	1
20190608181519.454	0.305921	-9.202431	3.728299	1
20190608181519.474	2.767649	-10.627239	3.529073	1
20190608181519.495	2.687252	-11.602760	3.247878	1
20190608181519.515	2.844187	-11.953273	2.043873	1
20190608181519.535	1.961110	-11.679280	1.956465	1
20190608181519.555	-0.590688	-13.095632	3.662276	1
20190608181519.575	-0.379749	-14.597428	3.810391	1
20190608181519.595	0.687481	-14.431280	3.079432	1
20190608181519.615	-0.548713	-13.461102	2.006657	1
20190608181519.635	-1.523996	-13.723670	1.162557	1
20190608181519.655	-2.878175	-14.226385	-0.789531	1
20190608181519.675	-4.297611	-14.825605	-3.008630	1
20190608181519.695	-5.177662	-16.067995	-1.365978	1
20190608181519.715	-3.142371	-15.055583	-1.067067	1
20190608181519.735	-1.962594	-13.737795	0.820119	1
20190608181519.754	1.454707	-15.318830	3.752959	1
20190608181519.775	4.880466	-15.077399	1.567206	1
20190608181519.794	1.984745	-10.968537	0.574637	1
20190608181519.814	-1.221455	-6.721329	-0.548684	1
20190608181519.835	-1.048699	-3.757115	-1.061781	1
20190608181519.855	-2.214186	-2.880110	-0.566880	1
20190608181519.875	-2.161418	-2.723155	-0.241240	1
20190608181519.895	-1.334442	-3.329770	-0.466371	1
20190608181519.915	-1.165995	-3.147465	-0.576936	1
20190608181519.935	-0.773423	-3.225603	-0.543015	1
20190608181519.955	-0.916826	-3.164254	0.086670	1
20190608181519.975	-1.547823	-3.356853	1.078195	1
20190608181519.995	-2.342075	-3.680558	3.173007	1
20190608181520.016	-2.646072	-5.088665	6.159735	1
20190608181520.035	-2.647154	-9.042048	9.780190	1
20190608181520.055	-2.044706	-19.992887	14.841983	1
20190608181520.075	-0.852087	-23.692274	17.248230	1
20190608181520.095	0.027189	-9.704973	10.585244	1
20190608181520.115	-4.924279	-2.299525	7.032182	1
20190608181520.135	-1.501787	-11.328979	1.492000	1
20190608181520.155	2.849627	-17.740833	-5.256422	1
20190608181520.175	-3.136749	-12.320457	-3.234615	1
20190608181520.196	-11.832547	-4.191375	1.514888	1
20190608181520.215	-7.919320	-1.834351	4.099773	1
20190608181520.236	6.979309	-9.881005	-8.017578	1
20190608181520.255	5.992074	-16.469934	-1.423066	1
20190608181520.276	3.732455	-15.892319	4.848125	1
20190608181520.295	1.486177	-10.631616	1.942818	1
20190608181520.315	-1.108755	-7.121515	-0.597028	1
20190608181520.335	-3.369025	-7.011601	0.247465	1
20190608181520.355	-3.254457	-8.281582	1.811549	1
20190608181520.375	-3.845107	-10.261539	1.106667	1
20190608181520.396	-0.979497	-9.113184	0.656222	1
20190608181520.416	0.592517	-8.444302	1.341395	1
20190608181520.436	1.298663	-8.784728	0.448377	1
20190608181520.456	0.914882	-9.006221	0.880453	1
20190608181520.475	-0.010104	-8.396771	1.246804	1
20190608181520.496	-0.716843	-7.716646	2.008314	1
20190608181520.515	-1.085378	-8.261729	2.012212	1
20190608181520.535	0.197368	-9.661944	3.500792	1
20190608181520.555	1.665569	-10.298438	4.131655	1
20190608181520.574	2.119414	-11.283058	3.379387	1
20190608181520.595	2.564841	-11.780593	1.807909	1
20190608181520.615	1.216005	-11.543183	2.152474	1
20190608181520.635	-0.754605	-14.210976	3.029498	1
20190608181520.655	1.017430	-15.327315	2.502937	1
20190608181520.675	0.473544	-14.838390	2.654241	1
20190608181520.695	-1.803792	-13.707129	2.760735	1
20190608181520.715	-3.223524	-13.926123	2.429234	1
20190608181520.735	-3.987074	-13.349801	-0.810935	1
20190608181520.755	-2.681515	-13.929255	-3.622437	1
20190608181520.775	-3.173811	-15.241995	-1.029737	1
20190608181520.795	-0.626285	-14.668604	-0.144619	1
20190608181520.815	-1.459381	-14.584347	-0.026863	1
20190608181520.837	0.990931	-16.625290	3.709940	1
20190608181520.855	3.129576	-14.523811	0.425651	1
20190608181520.875	0.206514	-9.809849	0.429884	1
20190608181520.895	-0.848907	-5.583010	-0.810801	1
20190608181520.915	-0.626189	-3.125851	-0.804768	1
20190608181520.935	-1.423726	-2.201670	-0.195252	1
20190608181520.955	-1.764728	-2.353491	-0.225869	1
20190608181520.975	-1.606787	-2.774372	-0.299725	1
20190608181520.995	-1.213851	-2.928070	-0.455779	1
20190608181521.016	-0.776631	-2.796571	-0.238395	1
20190608181521.036	-1.102779	-2.938978	0.602601	1
20190608181521.055	-1.843756	-3.511863	2.569170	1
20190608181521.075	-2.274760	-5.049563	5.485892	1
20190608181521.096	-3.020353	-7.137958	9.352528	1
20190608181521.115	-2.370509	-14.220055	12.038448	1
20190608181521.136	-2.840692	-20.884890	16.948803	1
20190608181521.155	0.159751	-13.371588	12.177819	1
20190608181521.175	-2.820274	-4.698247	7.605747	1
20190608181521.196	-5.912663	-11.887719	3.951007	1
20190608181521.216	0.483428	-18.481983	0.042310	1
20190608181521.236	-1.204188	-15.121817	-1.509458	1
20190608181521.255	-5.684975	-3.544041	-3.193271	1
20190608181521.275	-6.548295	-0.370565	2.968370	1
20190608181521.295	2.885597	-7.084414	-5.519056	1
20190608181521.315	4.005404	-16.129793	-3.562869	1
20190608181521.335	2.146363	-17.568920	5.313471	1
20190608181521.356	1.402591	-12.552187	1.198700	1
20190608181521.376	-0.451202	-7.807961	0.498549	1
20190608181521.395	-2.832312	-6.837026	0.191440	1
20190608181521.415	-3.850125	-8.015749	1.418114	1
20190608181521.435	-3.393781	-9.163434	0.983375	1
20190608181521.455	-0.159157	-8.939356	0.655743	1
20190608181521.475	0.771278	-8.234809	1.338732	1
20190608181521.495	0.748178	-8.548095	0.620673	1
20190608181521.515	0.793142	-9.489055	0.631744	1
20190608181521.536	0.136517	-8.879386	1.572205	1
20190608181521.556	-0.910429	-7.754657	1.660436	1
20190608181521.575	-1.307129	-7.777727	1.362492	1
20190608181521.595	-1.107299	-9.141312	2.382710	1
20190608181521.615	0.495274	-10.240719	3.368278	1
20190608181521.635	1.750219	-10.728159	3.909186	1
20190608181521.655	1.720483	-11.481845	3.660648	1
20190608181521.675	3.347592	-11.208896	1.231395	1
20190608181521.695	2.388484	-11.991609	1.612083	1
20190608181521.715	0.212557	-15.169767	4.103681	1
20190608181521.735	1.386013	-14.648512	3.183436	1
20190608181521.755	0.055603	-14.473390	2.755554	1
20190608181521.775	-1.472903	-13.605482	1.307876	1
20190608181521.795	-2.877591	-13.686847	1.183894	1
20190608181521.815	-3.378592	-13.144665	-1.861597	1
20190608181521.834	-3.574208	-14.038411	-3.265404	1
20190608181521.855	-3.578163	-15.636559	-0.201352	1
20190608181521.875	-0.420422	-14.888324	-0.283770	1
20190608181521.896	-0.015524	-14.286306	0.385332	1
20190608181521.915	1.719698	-16.334805	3.301652	1
20190608181521.935	2.936536	-14.114642	0.454850	1
20190608181521.956	-0.333685	-10.004986	0.514466	1
20190608181521.975	-1.545974	-6.151661	-0.835624	1
20190608181521.996	-0.925014	-3.647758	-1.054119	1
20190608181522.015	-1.892798	-2.916712	-0.413574	1
20190608181522.035	-1.916376	-3.284059	-0.133903	1
20190608181522.055	-1.123656	-3.714690	-0.240694	1
20190608181522.075	-0.881296	-3.527435	-0.271407	1
20190608181522.099	-0.537814	-3.261123	0.128119	1
20190608181522.115	-1.106916	-3.257781	0.795737	1
20190608181522.135	-1.880100	-3.558282	2.070688	1
20190608181522.156	-1.625653	-4.542002	4.868188	1
20190608181522.175	-2.103364	-7.162992	8.601266	1
20190608181522.195	-2.403482	-12.619990	11.130807	1
20190608181522.215	-3.716835	-18.386110	15.461763	1
20190608181522.235	0.728508	-13.272593	11.706841	1
20190608181522.255	1.443512	-5.517849	8.896710	1
20190608181522.275	-0.678201	-10.879281	4.874671	1
20190608181522.296	0.780653	-20.112684	-0.234038	1
20190608181522.316	-4.769949	-16.862047	-2.560273	1
20190608181522.335	-11.008865	-4.272137	0.115812	1
20190608181522.356	-8.922673	1.708838	0.525977	1
20190608181522.381	3.035340	-4.397133	-4.536811	1
20190608181522.395	8.360227	-16.570461	-7.620485	1
20190608181522.415	2.541579	-18.839474	5.208566	1
20190608181522.434	1.658272	-14.228703	3.980906	1
20190608181522.455	-0.045413	-8.120950	-0.506431	1
20190608181522.475	-3.140723	-6.255541	-0.936966	1
20190608181522.495	-3.445486	-7.634985	1.217653	1
20190608181522.514	-3.129298	-9.996482	1.710379	1
20190608181522.535	-0.096898	-10.112782	0.467894	1
20190608181522.554	0.609066	-8.175404	0.816279	1
20190608181522.575	0.115688	-8.238027	0.386702	1
20190608181522.595	0.053506	-8.843913	0.853629	1
20190608181522.615	-0.118168	-8.743117	1.157089	1
20190608181522.635	-0.624312	-7.918975	1.562897	1
20190608181522.655	-1.220372	-8.119868	2.033913	1
20190608181522.675	-0.360596	-9.264009	3.209897	1
20190608181522.695	1.417482	-10.340950	3.755775	1
20190608181522.715	1.368382	-11.110130	3.961111	1
20190608181522.735	1.070017	-11.608249	3.644933	1
20190608181522.756	2.450178	-11.241427	1.283359	1
20190608181522.776	0.779983	-12.433702	1.698111	1
20190608181522.795	-0.308613	-14.587881	3.218698	1
20190608181522.815	1.196881	-13.923087	2.396251	1
20190608181522.835	0.186815	-13.982233	2.216274	1
20190608181522.855	-1.122383	-13.681608	1.644405	1
20190608181522.875	-2.687022	-13.824082	1.258507	1
20190608181522.895	-3.535499	-13.562138	-2.155749	1
20190608181522.915	-4.842694	-14.364712	-2.157779	1
20190608181522.935	-2.627033	-15.148880	-0.556336	1
20190608181522.955	-0.886956	-14.613814	-0.325564	1
20190608181522.975	1.408882	-15.987636	3.233101	1
20190608181522.995	3.656070	-17.722580	1.536896	1
20190608181523.016	1.483467	-12.578274	0.306017	1
20190608181523.035	-1.765197	-8.346685	0.115027	1
20190608181523.055	-1.617121	-4.590604	-1.047760	1
20190608181523.075	-1.733546	-2.780607	-0.953946	1
20190608181523.095	-2.149696	-2.438619	-0.735566	1
20190608181523.115	-1.850440	-3.194277	-0.547334	1
20190608181523.135	-1.240915	-3.254927	-0.481761	1
20190608181523.155	-0.533572	-3.216054	-0.504066	1
20190608181523.175	-0.438340	-3.015392	-0.360548	1
20190608181523.195	-1.235877	-3.175305	0.376943	1
20190608181523.215	-2.117700	-3.122432	2.088386	1
20190608181523.235	-1.698322	-4.160059	4.898470	1
20190608181523.255	-1.426590	-6.769079	10.324756	1
20190608181523.276	-1.044217	-15.711757	16.423754	1
20190608181523.295	-4.529715	-24.564251	18.603310	1
20190608181523.323	-1.303863	-14.457474	10.043198	1
20190608181523.335	-4.289001	-6.909685	3.749147	1
20190608181523.355	-2.954895	-13.217372	0.963791	1
20190608181523.375	1.343166	-18.059511	-2.749626	1
20190608181523.395	-3.652201	-7.681767	-0.370977	1
20190608181523.415	-6.086903	0.646942	-4.047206	1
20190608181523.435	0.589874	-3.829506	0.466601	1
20190608181523.455	3.104791	-14.922600	-6.140342	1
20190608181523.475	-0.080771	-18.260738	4.180142	1
20190608181523.495	1.775454	-14.518248	2.293569	1
20190608181523.515	0.429874	-8.261604	0.109721	1
20190608181523.535	-1.694942	-6.593392	0.621583	1
20190608181523.555	-2.369206	-7.964532	0.636819	1
20190608181523.575	-2.397831	-9.074187	1.627732	1
20190608181523.595	-1.407963	-9.212706	1.938777	1
20190608181523.615	-0.080972	-9.624192	1.364130	1
20190608181523.635	0.718280	-8.985697	1.508960	1
20190608181523.655	0.372940	-8.254173	0.575461	1
20190608181523.676	0.003055	-8.083591	0.703100	1
20190608181523.696	-0.418152	-7.815067	1.680107	1
20190608181523.715	-0.613605	-7.364785	1.682626	1
20190608181523.735	-0.574292	-8.143130	2.344354	1
20190608181523.755	0.894962	-9.744726	4.245245	1
20190608181523.776	1.545074	-10.786616	4.346348	1
20190608181523.796	1.270095	-11.631041	3.180994	1
20190608181523.816	2.193175	-11.717299	1.566440	1
20190608181523.836	1.981269	-11.643712	1.925494	1
20190608181523.855	0.898774	-14.864286	3.140934	1
20190608181523.875	2.034688	-15.205278	2.355818	1
20190608181523.895	0.535305	-14.735162	2.759691	1
20190608181523.915	-2.113812	-14.207950	2.464735	1
20190608181523.936	-3.322731	-13.955764	3.070899	1
20190608181523.955	-4.366727	-13.215552	-0.435256	1
20190608181523.976	-2.781785	-13.281547	-3.404028	1
20190608181523.996	-1.980608	-14.352167	-1.224740	1
20190608181524.016	0.163074	-14.433368	0.223082	1
20190608181524.035	-0.023818	-14.568727	1.543121	1
20190608181524.056	0.860763	-17.223055	3.993768	1
20190608181524.076	2.947569	-14.551576	-0.684464	1
20190608181524.095	-1.993432	-9.273729	0.639233	1
20190608181524.116	-1.709010	-5.816751	-0.806463	1
20190608181524.136	-1.308431	-3.867325	-0.445159	1
20190608181524.155	-1.005967	-3.185007	-0.036200	1
20190608181524.175	-0.970782	-3.195618	0.002404	1
20190608181524.196	-1.231558	-3.170172	-0.400818	1
20190608181524.215	-1.139075	-2.570874	-0.880932	1
20190608181524.236	-0.782281	-2.530250	-0.736227	1
20190608181524.255	-0.900957	-2.547325	0.057662	1
20190608181524.275	-1.053372	-3.251163	1.983366	1
20190608181524.295	-1.305501	-4.654625	4.956658	1
20190608181524.315	-3.144889	-7.265531	10.866793	1
20190608181524.335	-5.519526	-16.637175	14.945689	1
20190608181524.355	-3.657200	-22.088350	17.441942	1
20190608181524.376	-0.611412	-11.765988	9.912101	1
20190608181524.396	-4.234088	-3.824929	3.544242	1
20190608181524.415	-5.391618	-11.135594	2.154303	1
20190608181524.435	-1.697642	-15.685066	-4.056324	1
20190608181524.455	-3.742769	-15.578228	3.823396	1
20190608181524.475	-1.293530	-6.035131	-2.889399	1
20190608181524.495	1.864959	-3.452611	-3.140714	1
20190608181524.515	0.571094	-10.535378	-4.709146	1
20190608181524.535	0.717159	-13.649746	2.891640	1
20190608181524.556	1.425125	-12.739700	1.913408	1
20190608181524.575	0.154081	-9.172455	-0.068963	1
20190608181524.595	-1.475508	-8.155944	1.073541	1
20190608181524.615	-2.443934	-8.768170	0.938757	1
20190608181524.635	-2.810295	-9.734469	0.946457	1
20190608181524.655	-0.527902	-9.129350	1.517972	1
20190608181524.675	-0.680940	-7.411548	1.759786	1
20190608181524.696	-0.545342	-7.478203	0.668710	1
20190608181524.715	1.163467	-9.143083	-0.002816	1
20190608181524.735	1.214761	-9.716532	1.745881	1
20190608181524.756	-0.023396	-8.468225	1.818320	1
20190608181524.776	-0.752143	-8.105906	1.309360	1
20190608181524.796	-0.409255	-9.375952	2.786650	1
20190608181524.815	0.533725	-10.177712	3.073130	1
20190608181524.836	0.931699	-10.176573	2.220565	1
20190608181524.857	0.139611	-10.642513	2.394671	1
20190608181524.875	2.169788	-10.702321	1.370077	1
20190608181524.895	3.206660	-11.575275	1.359926	1
20190608181524.915	1.885903	-13.805159	2.720369	1
20190608181524.935	1.699060	-14.688179	2.907298	1
20190608181524.955	0.850411	-14.756949	4.190839	1
20190608181524.975	-0.039246	-14.066835	3.180505	1
20190608181524.995	-1.453932	-14.628180	2.579886	1
20190608181525.015	-2.826662	-14.102873	-1.710973	1
20190608181525.035	-3.910392	-13.815636	-4.058718	1
20190608181525.055	-4.506060	-14.998591	-0.716747	1
20190608181525.075	-1.188855	-13.980884	0.505751	1
20190608181525.095	-1.127774	-14.167037	1.418057	1
20190608181525.115	1.212855	-17.724745	4.878416	1
20190608181525.135	4.283744	-15.411256	-0.175687	1
20190608181525.155	0.109319	-10.036216	0.923501	1
20190608181525.175	-0.564342	-5.960854	-0.906943	1
20190608181525.195	-0.399717	-3.260156	-0.811998	1
20190608181525.215	-0.975225	-2.624763	-0.707391	1
20190608181525.235	-1.320565	-2.987485	-1.015237	1
20190608181525.255	-1.642518	-2.980312	-0.969815	1
20190608181525.276	-1.293961	-2.490966	-0.837511	1
20190608181525.296	-0.907862	-2.704184	-0.202013	1
20190608181525.315	-1.131816	-3.013064	0.806559	1
20190608181525.336	-1.771345	-3.538764	2.021195	1
20190608181525.356	-1.923425	-4.797041	4.562141	1
20190608181525.375	-1.984879	-7.066735	8.020739	1
20190608181525.396	-3.131194	-13.785784	11.353697	1
20190608181525.415	-5.413874	-21.667564	17.688229	1
20190608181525.436	-1.636676	-16.696070	13.110610	1
20190608181525.456	-4.007099	-8.311395	6.765947	1
20190608181525.476	-5.376917	-13.588838	1.766365	1
20190608181525.495	1.769018	-19.059868	-0.213352	1
20190608181525.516	1.224356	-8.039720	-4.493466	1
20190608181525.535	-5.749733	1.624159	-5.339644	1
20190608181525.555	-2.244325	-1.710925	3.000337	1
20190608181525.575	3.343598	-13.422038	-5.688173	1
20190608181525.596	0.188586	-18.539761	4.055174	1
20190608181525.615	1.469839	-15.438550	3.112682	1
20190608181525.635	0.278953	-9.740685	0.501691	1
20190608181525.655	-2.005086	-6.726768	0.102903	1
20190608181525.675	-2.922382	-7.728570	0.139697	1
20190608181525.696	-2.803256	-8.715086	0.921911	1
20190608181525.715	-1.493072	-8.713851	1.070936	1
20190608181525.735	-0.025599	-9.480521	0.620386	1
20190608181525.756	1.124145	-9.265148	0.504564	1
20190608181525.775	0.532968	-8.540366	-0.045193	1
20190608181525.795	-0.032293	-8.626711	0.783574	1
20190608181525.815	0.082102	-8.188017	1.193098	1
20190608181525.835	-0.550283	-7.708659	1.653895	1
20190608181525.855	-1.131308	-8.524795	2.663252	1
20190608181525.876	0.146362	-9.736509	3.419179	1
20190608181525.895	1.808637	-10.712684	3.398042	1
20190608181525.915	0.952787	-11.201254	3.969366	1
20190608181525.935	0.382574	-10.992163	3.389797	1
20190608181525.955	2.415979	-10.520123	1.483419	1
20190608181525.975	0.426455	-12.391976	1.728527	1
20190608181525.994	-1.553617	-14.450885	4.183465	1
20190608181526.014	1.117537	-14.483427	3.013036	1
20190608181526.035	1.206524	-13.902334	2.592576	1
20190608181526.055	0.314694	-13.286143	1.742136	1
20190608181526.075	-0.754413	-14.105411	-0.030263	1
20190608181526.095	-2.337804	-14.257357	-2.146239	1
20190608181526.115	-6.209582	-15.578304	-1.811300	1
20190608181526.135	-3.829219	-15.484959	-1.482538	1
20190608181526.155	-1.781717	-14.006769	-1.051428	1
20190608181526.175	0.076404	-14.193613	1.580346	1
20190608181526.195	3.299392	-16.439030	4.420501	1
20190608181526.215	4.424915	-13.790564	0.355089	1
20190608181526.234	-0.400732	-9.160531	-0.009452	1
20190608181526.255	-1.700688	-5.339961	-1.437278	1
20190608181526.275	-2.035924	-3.092581	-1.242045	1
20190608181526.294	-1.749022	-3.060403	-0.493502	1
20190608181526.315	-1.095548	-3.756320	-0.370824	1
20190608181526.336	-0.775310	-3.754568	-0.442927	1
20190608181526.354	-1.174375	-3.831173	-0.401144	1
20190608181526.374	-1.362646	-3.394451	-0.205806	1
20190608181526.395	-1.884390	-3.416229	0.551394	1
20190608181526.415	-2.229002	-3.711932	1.880176	1
20190608181526.435	-2.041306	-4.621049	3.908572	1
20190608181526.454	-1.888690	-6.846699	6.917615	1
20190608181526.475	-2.040434	-12.733772	10.868134	1
20190608181526.495	-3.815409	-20.250607	17.748524	1
20190608181526.514	0.694280	-15.806854	13.457530	1
20190608181526.535	-0.540802	-6.657413	7.925095	1
20190608181526.555	-3.798679	-10.718046	3.692501	1
20190608181526.575	-0.804557	-16.630966	-4.059130	1
20190608181526.595	-4.190456	-15.673699	-3.208728	1
20190608181526.614	-8.262036	-6.957426	1.187658	1
20190608181526.635	-4.124875	-1.436339	-0.384882	1
20190608181526.655	3.204888	-6.076627	-5.051411	1
20190608181526.675	4.193406	-13.910561	-2.725224	1
20190608181526.695	2.506269	-15.324308	5.046814	1
20190608181526.715	0.880051	-12.258801	2.024690	1
20190608181526.737	-0.870991	-8.094978	0.487440	1
20190608181526.755	-2.667849	-7.292949	0.774438	1
20190608181526.776	-3.661405	-8.823131	1.331310	1
20190608181526.795	-2.242342	-9.175482	1.364120	1
20190608181526.815	0.617704	-8.962962	1.150759	1
20190608181526.835	0.949627	-8.772279	1.953448	1
20190608181526.855	0.719898	-8.589792	0.889072	1
20190608181526.875	0.128875	-9.176410	1.190522	1
20190608181526.895	-0.331492	-8.943416	1.590641	1
20190608181526.915	-0.585162	-8.084644	1.867889	1
20190608181526.935	-1.108448	-7.750797	1.766816	1
20190608181526.955	-0.730519	-8.374171	2.204974	1
20190608181526.975	1.517014	-9.257343	3.155098	1
20190608181527.545	2.174385	-10.221450	3.202666	1
20190608181527.547	1.446740	-10.709829	3.237037	1
20190608181527.549	2.600400	-11.205171	1.907767	1
20190608181527.550	2.193386	-12.313925	1.709546	1
20190608181527.551	0.320881	-14.316579	3.637348	1
20190608181527.552	1.606892	-14.465374	3.128159	1
20190608181527.552	0.996160	-13.992241	2.710026	1
20190608181527.553	-1.240254	-13.338758	2.417062	1
20190608181527.554	-2.457437	-13.827357	2.175688	1
20190608181527.555	-2.808619	-13.636195	-1.500983	1
20190608181527.556	-3.422588	-14.442475	-3.256631	1
20190608181527.557	-4.243646	-15.922772	-0.771900	1
20190608181527.558	-0.882349	-15.327095	-0.103497	1
20190608181527.559	-1.332479	-14.453892	0.042473	1
20190608181527.560	0.941831	-16.666679	3.844351	1
20190608181527.561	3.296490	-15.181068	0.554679	1
20190608181527.562	0.298327	-10.178058	0.481522	1
20190608181527.563	-1.647412	-5.905960	-0.707353	1
20190608181527.564	-1.439835	-2.844379	-1.121348	1
20190608181527.565	-1.528238	-1.685135	-0.493493	1
20190608181527.566	-1.446921	-2.759748	-0.077515	1
20190608181527.568	-1.398788	-2.931595	-0.528065	1
20190608181527.568	-1.387651	-2.638822	-0.784953	1
20190608181527.569	-1.078559	-2.321131	-0.746072	1
20190608181527.570	-1.328725	-2.593620	-0.165391	1
20190608181527.571	-2.077659	-3.653715	2.123389	1
20190608181527.571	-2.485086	-5.425960	5.834737	1
20190608181527.572	-3.889678	-8.640674	10.196790	1
20190608181527.573	-4.680530	-16.735643	13.741922	1
20190608181527.574	-2.253432	-22.391052	16.942434	1
20190608181527.595	2.436435	-12.625861	10.554973	1
20190608181527.615	-1.388302	-3.264733	6.295113	1
20190608181527.635	-2.209791	-10.822309	3.559029	1
20190608181527.655	0.975685	-16.367722	-3.726163	1
20190608181527.675	-3.709806	-14.348949	-1.192092	1
20190608181527.695	-7.796287	-5.090408	-0.757353	1
20190608181527.716	-3.891794	-1.889743	-0.433121	1
20190608181527.735	2.406518	-9.657128	-6.446129	1
20190608181527.755	3.443053	-15.080474	-0.177429	1
20190608181527.775	2.368124	-15.424031	4.068362	1
20190608181527.795	1.301095	-10.769703	0.673747	1
20190608181527.815	-0.729848	-8.199144	-0.063705	1
20190608181527.835	-1.965429	-8.442807	0.450981	1
