20190608181044.475	-0.245099	-8.372954	0.148843	0
20190608181044.496	0.249801	-8.309154	1.255146	0
20190608181044.516	-0.259426	-7.519641	1.339326	0
20190608181044.536	-0.067622	-7.244462	0.855822	0
20190608181044.555	-0.116578	-7.352450	1.565367	0
20190608181044.576	-0.254858	-7.007379	2.065583	0
20190608181044.596	-0.395244	-6.842628	2.192284	0
20190608181044.615	0.792826	-7.243111	2.424531	0
20190608181044.635	1.518202	-8.014772	2.769842	0
20190608181044.656	1.060823	-8.621166	3.376006	0
20190608181044.676	2.638516	-9.125566	2.462456	0
20190608181044.696	3.802366	-9.316471	2.746197	0
20190608181044.716	3.285649	-10.500586	4.080055	0
20190608181044.736	2.501088	-12.847316	6.164859	0
20190608181044.756	1.296211	-15.978078	3.137084	0
20190608181044.776	-0.221310	-16.699471	2.048891	0
20190608181044.796	-1.875656	-17.281990	-0.425076	0
20190608181044.816	-2.410971	-18.733786	-5.467256	0
20190608181044.836	-7.909877	-18.803381	-3.331206	0
20190608181044.856	-5.105645	-18.421648	-2.864049	0
20190608181044.875	-2.020524	-16.355452	-3.308346	0
20190608181044.896	-4.096182	-15.369549	-0.808484	0
20190608181044.916	-1.843784	-13.053370	3.798430	0
20190608181044.936	1.907470	-13.176786	3.265059	0
20190608181044.956	4.442633	-11.715327	0.058725	0
20190608181044.976	1.109358	-8.798317	-0.988326	0
20190608181044.997	-2.111006	-5.179415	-1.878108	0
20190608181045.016	-1.308470	-2.073541	-2.893766	0
20190608181045.036	-1.275650	-1.825215	-3.006639	0
20190608181045.056	-0.627635	-2.967192	-2.426025	0
20190608181045.075	-0.890519	-3.175449	-1.621985	0
20190608181045.095	-1.095261	-2.478880	-0.504640	0
20190608181045.115	-0.656270	-1.924938	0.861376	0
20190608181045.135	-1.487901	-2.611519	2.638008	0
20190608181045.156	-2.841266	-3.235294	4.272309	0
20190608181045.176	-2.552487	-5.388697	4.819078	0
20190608181045.196	-2.468632	-10.744296	8.484227	0
20190608181045.216	-4.442336	-18.250904	19.100281	0
20190608181045.236	-0.318898	-16.781601	13.571504	0
20190608181045.256	-2.555370	-8.801019	9.743185	0
20190608181045.275	-5.366766	-12.686405	4.546196	0
20190608181045.296	-4.007807	-22.008862	-4.543352	0
20190608181045.316	-3.049303	-17.374769	0.845192	0
20190608181045.336	-2.894073	-1.665081	-1.893699	0
20190608181045.355	9.387665	-3.623461	-4.140753	0
20190608181045.376	1.322433	-12.714715	-7.220328	0
20190608181045.396	0.335313	-19.442842	4.866493	0
20190608181045.416	1.853955	-18.808867	2.185063	0
20190608181045.436	0.981872	-12.143151	0.556910	0
20190608181045.456	-1.349774	-9.130987	-1.165718	0
20190608181045.475	-2.099351	-7.579324	0.571505	0
20190608181045.496	-3.414697	-7.243159	1.621497	0
20190608181045.515	-3.638727	-7.355074	0.733085	0
20190608181045.536	-2.121866	-7.686709	-0.347638	0
20190608181045.555	0.394229	-8.027759	-0.078492	0
20190608181045.575	0.481129	-7.685723	0.176759	0
20190608181045.595	-0.463613	-6.765296	0.771182	0
20190608181045.616	-0.980847	-5.829613	1.577520	0
20190608181045.636	-1.195626	-5.546082	1.888987	0
20190608181045.655	-0.269932	-6.913583	2.056763	0
20190608181045.675	1.735595	-9.424698	1.701320	0
20190608181045.695	2.310855	-10.202949	3.033731	0
20190608181045.716	1.038490	-9.608143	4.137621	0
20190608181045.736	1.061158	-9.624701	3.834467	0
20190608181045.756	2.737597	-9.013767	2.470462	0
20190608181045.776	2.266016	-10.861018	3.227978	0
20190608181045.796	1.661203	-12.260008	5.427713	0
20190608181045.816	1.371044	-15.118320	3.661970	0
20190608181045.836	1.453663	-15.732194	1.796159	0
20190608181045.856	2.175400	-18.934763	-1.247120	0
20190608181045.876	1.657084	-20.830032	-8.610517	0
20190608181045.896	-8.323730	-18.577999	-2.904511	0
20190608181045.916	-3.226148	-17.670347	-1.915266	0
20190608181045.936	0.017870	-16.236107	-2.344479	0
20190608181045.955	-2.868857	-16.304859	-1.427327	0
20190608181045.976	-2.832168	-14.315842	2.717601	0
20190608181045.996	0.137963	-12.982827	1.464974	0
20190608181046.016	2.302791	-11.950121	-0.116080	0
20190608181046.035	1.063552	-10.134992	-1.435171	0
20190608181046.056	0.095998	-7.677257	-1.713147	0
20190608181046.076	-0.476647	-5.008220	-3.034708	0
20190608181046.096	-0.851598	-2.133521	-2.524983	0
20190608181046.115	-1.143844	-1.245148	-2.102837	0
20190608181046.136	-1.227287	-0.681581	-1.525997	0
20190608181046.156	-1.335840	-1.248241	-0.840106	0
20190608181046.176	-2.006466	-1.039055	-0.463000	0
20190608181046.195	-2.105911	-1.243376	1.194333	0
20190608181046.216	-1.278149	-2.323802	2.971377	0
20190608181046.236	-0.856990	-4.293551	4.902999	0
20190608181046.256	-2.810927	-11.096867	15.440647	0
20190608181046.276	-6.581948	-22.695145	17.414791	0
20190608181046.295	-2.231032	-17.260355	8.600088	0
20190608181046.315	-2.922248	-3.466613	4.769125	0
20190608181046.336	-3.699961	-0.539624	-0.734034	0
20190608181046.355	-4.892618	-16.301067	-0.309101	0
20190608181046.376	-1.148537	-37.396233	8.029195	0
20190608181046.409	2.591541	-15.394860	-3.952310	0
20190608181046.416	4.624037	-4.972958	-2.701177	0
20190608181046.436	-2.029479	-4.726326	-2.004952	0
20190608181046.456	-1.599202	-9.121593	-0.849357	0
20190608181046.477	-1.073014	-14.335301	-1.206706	0
20190608181046.496	0.424358	-16.197454	2.487930	0
20190608181046.515	0.260652	-15.152012	0.221981	0
20190608181046.536	-1.483198	-11.224334	1.089965	0
20190608181046.556	-3.337326	-7.848231	1.590344	0
20190608181046.576	-5.281858	-5.757078	1.896265	0
20190608181046.596	-3.186309	-4.989593	0.666536	0
20190608181046.617	0.062604	-7.334063	0.891649	0
20190608181046.637	2.231377	-9.311452	1.542201	0
20190608181046.656	1.165488	-8.254115	1.765714	0
20190608181046.676	-0.075494	-6.840340	0.631073	0
20190608181046.696	-0.463728	-6.917548	0.762630	0
20190608181046.716	-0.251104	-7.026053	1.789283	0
20190608181046.735	-0.132495	-6.910001	1.886229	0
20190608181046.755	-0.076892	-8.398630	3.232316	0
20190608181046.776	0.554440	-9.441218	3.826863	0
20190608181046.795	2.466104	-10.605787	3.881853	0
20190608181046.816	5.616050	-11.240720	2.625290	0
20190608181046.836	5.043568	-10.719338	2.772313	0
20190608181046.857	2.217787	-12.207795	5.012663	0
20190608181046.876	1.695928	-15.811777	5.199852	0
20190608181046.896	2.574772	-15.693446	1.842386	0
20190608181046.916	1.303394	-16.776028	-0.415499	0
20190608181046.936	-0.147358	-18.602228	-4.924423	0
20190608181046.955	-8.394693	-18.255308	-3.524227	0
20190608181046.976	-7.227635	-19.112490	-1.712343	0
20190608181046.995	-1.887799	-17.508883	-2.399076	0
20190608181047.016	-3.434214	-16.825558	-1.250741	0
20190608181047.037	-3.940636	-14.735537	0.740517	0
20190608181047.056	-0.419886	-13.226930	1.623326	0
20190608181047.076	2.001993	-13.399121	2.109349	0
20190608181047.096	2.720675	-12.512960	-2.807048	0
20190608181047.116	0.320948	-9.185901	-1.802709	0
20190608181047.136	-1.385180	-3.870514	-2.456547	0
20190608181047.155	-1.140818	0.464504	-2.229692	0
20190608181047.176	-0.638275	1.340083	-1.389547	0
20190608181047.196	-0.815886	-2.472779	-1.231577	0
20190608181047.215	-0.315757	-2.668597	-1.771757	0
20190608181047.235	-0.174547	-1.088825	-1.471591	0
20190608181047.256	-1.028262	-0.270344	-0.388636	0
20190608181047.276	-0.774821	-0.969182	1.646435	0
20190608181047.296	0.777570	-4.111955	7.172080	0
20190608181047.316	-1.731257	-10.562078	16.809431	0
20190608181047.335	-3.801983	-18.239307	17.521420	0
20190608181047.355	0.274682	-19.126444	9.965559	0
20190608181047.376	-1.124595	-5.921110	6.212024	0
20190608181047.396	-6.708965	1.636006	7.191540	0
20190608181047.416	-10.051854	-9.110559	-1.826843	0
20190608181047.436	-5.235056	-25.297165	0.681897	0
20190608181047.456	-2.951476	-39.710442	11.313293	0
20190608181047.476	5.191788	-11.886608	-10.913375	0
20190608181047.496	-0.492851	-0.363536	-6.939958	0
20190608181047.516	-3.582415	-2.680318	0.884667	0
20190608181047.538	-1.374913	-8.838445	-6.466805	0
20190608181047.556	0.483926	-16.026739	-2.477692	0
20190608181047.576	1.065516	-18.808102	0.021663	0
20190608181047.595	0.110009	-14.406247	0.369837	0
20190608181047.616	-1.419388	-8.656792	1.553013	0
20190608181047.636	-4.439702	-6.431304	1.010296	0
20190608181047.656	-2.271149	-5.657757	0.505196	0
20190608181047.676	1.885645	-9.170051	-0.208564	0
20190608181047.695	2.301546	-9.844469	2.005594	0
20190608181047.716	0.452954	-7.407104	1.871720	0
20190608181047.736	0.002500	-7.163059	1.768721	0
20190608181047.755	0.496347	-7.308655	1.650122	0
20190608181047.776	0.745315	-7.885754	1.349228	0
20190608181047.795	1.428591	-9.058979	1.225094	0
20190608181047.816	1.155288	-10.108712	3.422885	0
20190608181047.835	0.272393	-11.245613	5.568444	0
20190608181047.856	0.558625	-12.409396	6.143177	0
20190608181047.875	4.411307	-13.026009	2.418546	0
20190608181047.896	4.679879	-12.171940	0.804509	0
20190608181047.915	-1.290120	-12.745379	4.284472	0
20190608181047.936	-0.745056	-16.614965	3.867239	0
20190608181047.955	5.259563	-14.929007	-0.232937	0
20190608181047.976	3.782006	-13.981229	-0.437545	0
20190608181047.996	0.883882	-15.071815	0.112805	0
20190608181048.016	-4.497393	-15.520479	-2.628412	0
20190608181048.036	-5.861648	-16.651644	-2.671737	0
20190608181048.056	-4.307323	-16.787233	-3.270882	0
20190608181048.076	-2.570788	-15.691952	-2.505609	0
20190608181048.096	-4.580577	-14.916624	-2.416755	0
20190608181048.116	-3.085944	-13.383989	2.033587	0
20190608181048.136	-0.620414	-13.330905	2.164176	0
20190608181048.155	3.548963	-12.009910	1.524024	0
20190608181048.176	3.115182	-8.476172	-1.493551	0
20190608181048.196	-0.171530	-4.834468	-1.072344	0
20190608181048.216	-0.413823	-1.552975	-2.492919	0
20190608181048.235	-0.685517	-0.334049	-2.058315	0
20190608181048.256	-1.127094	-1.743094	-1.712975	0
20190608181048.275	-0.444153	-2.506480	-1.142341	0
20190608181048.296	-0.490888	-2.620473	-0.674705	0
20190608181048.316	-0.486243	-2.408634	0.530105	0
20190608181048.336	-0.772791	-2.626372	2.213899	0
20190608181048.355	-0.333522	-3.735548	4.813782	0
20190608181048.376	-0.135215	-6.151605	8.715305	0
20190608181048.395	-1.852834	-13.228147	15.298212	0
20190608181048.415	-4.443457	-21.036959	18.451883	0
20190608181048.435	-1.211437	-17.375248	11.159891	0
20190608181048.455	-3.719076	-11.772711	7.293600	0
20190608181048.475	-6.132729	-20.222549	7.564758	0
20190608181048.495	0.149685	-24.419823	-5.898662	0
20190608181048.515	-6.131206	1.685451	-13.228079	0
20190608181048.535	-9.998034	3.179289	3.721729	0
20190608181048.555	7.299461	-4.261009	-6.277358	0
20190608181048.576	5.630808	-15.309627	-7.821522	0
20190608181048.595	1.565568	-22.208443	7.350477	0
20190608181048.616	3.614191	-16.898975	3.328869	0
20190608181048.635	0.624532	-7.247536	0.169050	0
20190608181048.655	-2.902816	-4.197649	-1.005239	0
20190608181048.675	-3.045233	-6.100417	-0.660742	0
20190608181048.695	-1.590305	-8.141607	1.209962	0
20190608181048.715	0.469982	-10.568926	1.320029	0
20190608181048.735	-0.117383	-10.394139	0.984505	0
20190608181048.755	-0.028089	-8.490347	0.973617	0
20190608181048.775	0.577232	-7.957646	0.650859	0
20190608181048.795	1.245473	-7.940303	0.163524	0
20190608181048.816	1.602669	-8.010347	1.141871	0
20190608181048.835	0.880453	-7.597616	1.959951	0
20190608181048.855	0.472184	-8.745894	2.509258	0
20190608181048.876	1.619199	-10.259499	1.524532	0
20190608181048.896	1.707094	-11.301102	1.835979	0
20190608181048.915	-0.995605	-11.574998	3.152139	0
20190608181048.936	-0.874659	-11.944576	3.613243	0
20190608181048.955	2.210940	-13.523772	2.797156	0
20190608181048.976	1.230256	-13.693043	4.137410	0
20190608181048.995	-2.078694	-12.978230	5.000414	0
20190608181049.016	1.576649	-14.753416	5.086472	0
20190608181049.036	5.370855	-13.762752	1.336510	0
20190608181049.056	2.334950	-12.340320	1.599988	0
20190608181049.076	0.853495	-13.496574	0.293797	0
20190608181049.096	-0.489653	-17.133751	-5.085208	0
20190608181049.115	-4.553590	-18.800842	-5.099774	0
20190608181049.136	-6.392336	-18.878538	-2.348999	0
20190608181049.155	-5.212809	-16.782925	-0.709076	0
20190608181049.176	-8.504722	-15.790967	0.696234	0
20190608181049.195	-2.712286	-11.495405	1.460654	0
20190608181049.215	1.735384	-11.599113	3.704271	0
20190608181049.235	3.698745	-10.301483	-0.097607	0
20190608181049.255	3.248003	-7.040668	-1.988203	0
20190608181049.275	-0.273016	-4.201508	-1.973081	0
20190608181049.295	0.222766	-2.200358	-2.360654	0
20190608181049.315	-0.845766	-2.671287	-1.781880	0
20190608181049.335	-2.259370	-3.286233	-1.358020	0
20190608181049.355	-1.812832	-2.809701	-1.248615	0
20190608181049.376	-0.905401	-2.903065	-0.676716	0
20190608181049.395	-0.028299	-3.418115	0.132093	0
20190608181049.416	0.138050	-3.750737	1.788210	0
20190608181049.436	-0.532039	-4.636065	5.830619	0
20190608181049.456	-1.967517	-7.960127	13.481654	0
20190608181049.475	-3.074615	-16.570902	19.437986	0
20190608181049.495	-5.100588	-19.064119	14.987588	0
20190608181049.515	-3.255865	-10.421041	8.165502	0
20190608181049.535	-3.106381	-3.669392	5.068946	0
20190608181049.555	-4.904714	-10.778926	5.063861	0
20190608181049.576	-1.217528	-22.761618	3.315270	0
20190608181049.596	1.172843	-17.323523	7.265809	0
20190608181049.616	-0.429089	1.385639	-12.700388	0
20190608181049.636	-6.960835	2.740528	-2.922286	0
20190608181049.656	-3.355713	-5.988885	2.574725	0
20190608181049.676	7.013814	-17.155815	-6.607872	0
20190608181049.696	3.110001	-22.802769	2.790423	0
20190608181049.716	2.851379	-13.328980	5.575838	0
20190608181049.736	-0.932407	-4.533689	-0.063322	0
20190608181049.756	-4.235429	-3.544769	0.951226	0
20190608181049.776	-3.018878	-5.475041	1.140732	0
20190608181049.796	-0.113686	-7.806352	0.062987	0
20190608181049.816	0.247513	-9.689343	1.381272	0
20190608181049.836	0.322853	-10.137787	2.151592	0
20190608181049.856	0.288291	-9.406349	1.662380	0
20190608181049.877	1.717754	-10.275618	2.085771	0
20190608181049.903	2.858792	-9.902648	1.770330	0
20190608181049.915	1.529598	-8.494944	1.426590	0
20190608181049.935	0.157117	-8.612566	1.571726	0
20190608181049.955	-0.154914	-9.437531	2.344373	0
20190608181049.976	-0.215210	-9.582870	3.013141	0
20190608181049.996	0.284508	-9.639611	3.398608	0
20190608181050.016	1.771202	-11.070750	3.531112	0
20190608181050.036	1.997329	-11.489219	2.906503	0
20190608181050.056	1.527137	-11.605681	1.208880	0
20190608181050.075	-0.471619	-11.687956	1.682578	0
20190608181050.096	-1.037944	-13.179132	4.277672	0
20190608181050.116	4.341837	-14.822196	2.671690	0
20190608181050.136	3.994515	-13.372795	2.872793	0
20190608181050.156	2.405637	-13.697717	2.029651	0
20190608181050.176	1.325622	-15.467864	0.487881	0
20190608181050.195	-1.667035	-16.072208	-2.468949	0
20190608181050.220	-4.615963	-16.460760	-2.992924	0
20190608181050.235	-3.538621	-15.660081	-2.095683	0
20190608181050.255	-2.543236	-14.311857	-1.825339	0
20190608181050.275	-2.487278	-13.679061	-0.412626	0
20190608181050.295	0.298059	-15.051475	3.892369	0
20190608181050.315	2.418795	-13.891359	1.326704	0
20190608181050.336	3.727284	-10.383941	-1.916559	0
20190608181050.356	0.549374	-6.878120	-1.191862	0
20190608181050.376	0.195434	-3.868034	-1.097148	0
20190608181050.395	0.439710	-2.672667	-2.242352	0
20190608181050.416	-1.592719	-2.878577	-1.420547	0
20190608181050.435	-1.064089	-2.474494	-0.982973	0
20190608181050.456	-0.103267	-2.431446	-0.100030	0
20190608181050.475	0.055019	-2.560618	0.133223	0
20190608181050.496	-0.432853	-2.621517	0.395905	0
20190608181050.515	-0.935281	-2.579159	1.476811	0
20190608181050.535	-0.835969	-3.695910	4.434109	0
20190608181050.556	-2.334912	-6.166621	8.372476	0
20190608181050.575	-3.844647	-11.509693	13.896176	0
20190608181050.595	-4.449365	-19.807077	17.009605	0
20190608181050.616	-0.522357	-16.637125	10.903089	0
20190608181050.636	-2.929966	-6.864837	8.095361	0
20190608181050.656	-7.182711	-13.208246	5.783702	0
20190608181050.675	1.192255	-23.671146	-3.684437	0
20190608181050.696	1.067134	-15.930406	-2.179633	0
20190608181050.716	-5.208902	-1.093978	-6.471690	0
20190608181050.735	-2.399670	-1.689282	3.518653	0
20190608181050.755	4.397325	-8.076944	-10.458649	0
20190608181050.776	1.491492	-17.047176	-0.250501	0
20190608181050.796	0.429778	-18.048346	2.245474	0
20190608181050.816	0.736198	-11.383127	1.024173	0
20190608181050.836	0.135205	-7.122376	0.032743	0
20190608181050.856	-1.264320	-6.724441	0.291738	0
20190608181050.876	-2.210212	-7.777593	1.466094	0
20190608181050.896	-1.165411	-9.828457	2.107798	0
20190608181050.916	-1.020198	-7.954965	2.271178	0
20190608181050.936	-1.190387	-7.672794	1.932274	0
20190608181050.956	0.084851	-8.554626	0.885405	0
20190608181050.976	0.754767	-9.604216	1.506068	0
20190608181050.996	0.828978	-8.500000	2.821011	0
20190608181051.016	1.125495	-8.084013	3.462571	0
20190608181051.036	1.801608	-9.122272	2.806206	0
20190608181051.056	1.215871	-10.021783	2.463432	0
20190608181051.075	0.600217	-10.961719	3.274540	0
20190608181051.096	0.151170	-11.774693	4.610878	0
20190608181051.116	2.547096	-11.876581	2.926107	0
20190608181051.136	3.340955	-11.725928	0.879160	0
20190608181051.156	2.127660	-12.434958	2.732158	0
20190608181051.176	2.833222	-14.172218	3.187487	0
20190608181051.196	3.583373	-14.241316	1.991037	0
20190608181051.216	1.083807	-14.606115	0.847423	0
20190608181051.236	-1.116311	-15.148650	0.488168	0
20190608181051.255	-3.327835	-14.929456	-2.156515	0
20190608181051.276	-4.539167	-15.847058	-3.815151	0
20190608181051.295	-4.352084	-15.939541	-1.594778	0
20190608181051.315	-1.997578	-14.716986	-1.695669	0
20190608181051.335	-2.039371	-14.387208	-0.884677	0
20190608181051.356	0.242667	-15.985386	3.190772	0
20190608181051.376	3.140972	-15.221684	1.650543	0
20190608181051.396	3.374876	-10.648116	-0.691465	0
20190608181051.416	-0.181299	-6.720189	-0.844684	0
20190608181051.435	-0.141775	-3.598686	-1.580231	0
20190608181051.455	-0.738276	-1.906369	-1.214138	0
20190608181051.475	-1.374559	-1.971098	-0.938977	0
20190608181051.496	-0.713281	-2.763838	-1.065544	0
20190608181051.515	-0.408585	-2.429243	-1.218926	0
20190608181051.536	-0.555541	-1.981480	-0.917008	0
20190608181051.555	-0.750113	-2.221436	-0.282343	0
20190608181051.576	-0.968828	-2.900326	1.439423	0
20190608181051.595	-0.629522	-4.821769	4.856993	0
20190608181051.616	-2.081998	-8.002294	9.472841	0
20190608181051.635	-4.516250	-15.237188	14.894501	0
20190608181051.655	-4.019682	-20.769804	17.171770	0
20190608181051.675	-0.765915	-14.366340	10.994979	0
20190608181051.696	-1.664449	-3.573231	5.820716	0
20190608181051.715	-6.235737	-7.060769	5.741707	0
20190608181051.736	1.792328	-17.323849	-1.745038	0
20190608181051.756	-1.620233	-21.715151	-2.210088	0
20190608181051.776	-5.471843	-10.874023	-2.836593	0
20190608181051.796	-9.200486	-3.557401	3.082018	0
20190608181051.816	2.305243	-3.940482	-5.779967	0
20190608181051.835	3.885875	-10.735543	-4.767517	0
20190608181051.856	3.394068	-14.531004	2.456298	0
20190608181051.877	1.799616	-13.754076	1.083874	0
20190608181051.896	0.398491	-8.845866	1.749644	0
20190608181051.915	-0.878270	-7.663284	0.605896	0
20190608181051.936	-0.850306	-8.379830	0.229451	0
20190608181051.956	-0.571362	-10.076333	1.060574	0
20190608181051.976	-0.900009	-9.885036	1.840471	0
20190608181051.996	-1.275391	-7.000703	1.266016	0
20190608181052.017	-1.137792	-6.956899	1.008285	0
20190608181052.036	-0.059778	-8.302833	0.529578	0
20190608181052.056	0.859394	-8.958567	0.876192	0
20190608181052.076	0.852135	-8.049028	1.899186	0
20190608181052.097	-0.374913	-7.933848	2.054589	0
20190608181052.116	-0.763204	-9.965079	3.072939	0
20190608181052.136	1.360414	-11.347607	5.135371	0
20190608181052.156	2.621076	-11.347846	4.200598	0
20190608181052.176	2.248165	-11.736654	3.068007	0
20190608181052.196	3.901227	-11.289178	0.727617	0
20190608181052.216	3.492192	-12.172035	1.010640	0
20190608181052.236	1.584559	-14.642804	3.319436	0
20190608181052.256	1.635517	-15.234277	3.122116	0
20190608181052.275	1.333647	-15.875702	0.570213	0
20190608181052.295	-0.887492	-14.917543	-0.439250	0
20190608181052.315	-4.788968	-14.782874	0.887665	0
20190608181052.335	-6.296463	-14.002259	-2.828721	0
20190608181052.355	-5.887897	-14.436807	-2.066416	0
20190608181052.376	-3.404459	-14.798369	-1.134641	0
20190608181052.396	-1.412924	-15.098823	-1.787300	0
20190608181052.416	-0.252244	-16.463537	2.532127	0
20190608181052.437	4.210826	-17.243702	1.352475	0
20190608181052.456	4.184931	-11.992853	-0.999627	0
20190608181052.475	0.036574	-7.398754	-0.584903	0
20190608181052.496	-0.281108	-4.136405	-0.744262	0
20190608181052.515	-0.653981	-2.998240	-1.115593	0
20190608181052.536	-2.334596	-2.058180	-1.062403	0
20190608181052.556	-1.784159	-2.415261	-0.834456	0
20190608181052.577	-0.252991	-3.067595	-0.874027	0
20190608181052.596	0.112441	-2.816060	-0.222431	0
20190608181052.616	0.101332	-2.501462	0.381913	0
20190608181052.637	-0.610119	-2.751895	1.119222	0
20190608181052.656	-0.957039	-3.441272	3.170210	0
20190608181052.676	-1.720809	-5.041892	6.373374	0
20190608181052.696	-3.603934	-7.399759	10.293860	0
20190608181052.716	-2.668874	-17.579073	14.494019	0
20190608181052.737	-1.375478	-23.684525	15.468027	0
20190608181052.755	-0.851560	-11.192759	10.772739	0
20190608181052.776	-6.105607	-4.052397	8.180125	0
20190608181052.796	-3.888260	-14.071270	6.180028	0
20190608181052.817	6.037343	-22.251163	-3.553397	0
20190608181052.836	0.867936	-9.871552	-7.265971	0
20190608181052.856	-9.812147	-0.362061	-4.299048	0
20190608181052.876	-6.169963	-3.401289	5.630530	0
20190608181052.895	5.828071	-11.184389	-9.121266	0
20190608181052.916	2.527626	-18.250368	2.730510	0
20190608181052.936	2.969347	-15.744586	3.111035	0
20190608181052.956	2.020093	-8.592617	0.626716	0
20190608181052.976	-0.199772	-6.353350	1.308604	0
20190608181052.996	-1.583515	-6.945934	0.260891	0
20190608181053.016	-2.190053	-8.330807	0.843745	0
20190608181053.035	-1.319196	-9.266662	1.657391	0
20190608181053.056	-1.405674	-9.617067	1.305319	0
20190608181053.076	-0.208161	-8.983667	1.407283	0
20190608181053.096	0.783057	-8.686623	0.882924	0
20190608181053.117	0.093498	-8.324304	0.412042	0
20190608181053.136	-0.028548	-7.509385	0.624858	0
20190608181053.155	-0.015888	-7.410284	0.872284	0
20190608181053.176	-0.672139	-8.568437	1.379912	0
20190608181053.196	-0.506872	-10.299463	4.184614	0
20190608181053.216	1.352647	-11.378386	5.004801	0
20190608181053.236	2.665273	-11.583780	4.295351	0
20190608181053.256	3.797683	-11.447971	1.273323	0
20190608181053.276	3.213363	-11.011001	1.209139	0
20190608181053.296	-0.497266	-14.162325	3.624994	0
20190608181053.315	1.460022	-15.262116	4.392642	0
20190608181053.336	2.524542	-14.254244	2.078809	0
20190608181053.355	-0.727914	-13.805072	1.900345	0
20190608181053.376	-1.191949	-14.211014	0.709574	0
20190608181053.395	-0.909299	-14.822982	-2.474130	0
20190608181053.416	-0.465394	-15.489575	-5.986041	0
20190608181053.435	-3.886268	-16.156227	-2.666892	0
20190608181053.456	-3.083962	-15.848265	0.432230	0
20190608181053.475	-3.574764	-15.678477	-0.300262	0
20190608181053.496	1.682741	-18.168083	3.793201	0
20190608181053.516	2.953861	-15.858675	1.526754	0
20190608181053.536	1.543187	-8.802570	-0.618671	0
20190608181053.556	-0.047645	-4.040426	-1.175199	0
20190608181053.576	1.058467	-1.055307	-1.688334	0
20190608181053.596	-1.032562	-0.937043	-0.243270	0
20190608181053.616	-1.467531	-3.085168	-0.296029	0
20190608181053.635	-1.073790	-3.028703	-1.693678	0
20190608181053.656	-0.508097	-2.144889	-1.536982	0
20190608181053.676	0.078673	-1.941458	-0.663558	0
20190608181053.695	0.153085	-2.452668	0.344976	0
20190608181053.715	-0.900105	-3.242764	2.646129	0
20190608181053.735	-1.025619	-5.432588	6.430395	0
20190608181053.755	-1.794272	-8.573828	10.847525	0
20190608181053.776	-2.823999	-16.825321	14.502378	0
20190608181053.796	-2.068025	-22.287058	15.979927	0
20190608181053.816	1.320670	-12.934359	9.150917	0
20190608181053.835	-3.404986	-6.092267	7.522582	0
20190608181053.856	-3.457735	-14.387525	6.040456	0
20190608181053.876	3.591398	-22.004427	-2.250952	0
20190608181053.896	-0.559190	-11.026170	-5.253540	0
20190608181053.916	-9.367640	0.533150	-6.059063	0
20190608181053.935	-5.401013	0.126050	5.206805	0
20190608181053.956	5.656646	-9.367171	-8.776359	0
20190608181053.976	3.747328	-18.436752	-0.085530	0
20190608181053.996	1.627799	-17.619217	3.345619	0
20190608181054.016	1.319196	-10.159345	0.859461	0
20190608181054.036	-0.979832	-6.367686	-0.380352	0
20190608181054.056	-2.580988	-6.498467	-0.015706	0
20190608181054.076	-1.583736	-7.813860	1.192188	0
20190608181054.096	-0.375880	-9.634287	0.930186	0
20190608181054.116	0.588188	-9.863728	0.551729	0
20190608181054.136	0.718299	-8.465035	0.445762	0
20190608181054.156	-0.051121	-8.570073	0.059491	0
20190608181054.175	-0.150988	-8.829480	1.151266	0
20190608181054.199	-0.152894	-7.884317	1.855420	0
20190608181054.215	-0.321953	-8.129933	1.848822	0
20190608181054.235	-0.517933	-9.949709	2.880464	0
20190608181054.256	-0.014241	-10.787286	2.561758	0
20190608181054.276	0.515223	-10.965837	3.093845	0
20190608181054.295	0.075006	-10.908912	4.370232	0
20190608181054.315	2.643543	-11.220349	2.408672	0
20190608181054.335	4.891833	-11.096263	0.825684	0
20190608181054.355	2.090550	-13.256867	1.536273	0
20190608181054.375	0.531771	-15.451048	3.623327	0
20190608181054.395	1.203182	-14.279861	2.097369	0
20190608181054.415	-0.207855	-13.746960	2.090205	0
20190608181054.435	-0.753800	-13.178950	0.888900	0
20190608181054.455	-1.914978	-13.966911	-0.942846	0
20190608181054.475	-2.276599	-14.522299	-5.251940	0
20190608181054.495	-4.366363	-15.940336	-3.808428	0
20190608181054.515	-3.785511	-15.945173	-1.877207	0
20190608181054.535	-4.114024	-15.916719	0.052385	0
20190608181054.555	-0.395436	-17.505798	3.716500	0
20190608181054.575	3.871884	-16.577404	2.149466	0
20190608181054.595	3.649070	-10.957725	-0.268658	0
20190608181054.616	-0.636599	-5.536534	-0.355951	0
20190608181054.635	0.425622	-2.286424	-1.666000	0
20190608181054.655	-1.095319	-1.007116	-1.004961	0
20190608181054.675	-2.065133	-2.814250	-0.619706	0
20190608181054.695	-1.009865	-3.501989	-1.144256	0
20190608181054.715	-0.605178	-2.504546	-0.990883	0
20190608181054.735	-0.293510	-1.914308	-0.292495	0
20190608181054.755	-0.121654	-2.485593	-0.069461	0
20190608181054.776	-0.615023	-2.825311	1.044178	0
20190608181054.795	-0.392735	-4.083196	4.348694	0
20190608181054.816	-1.035559	-7.048692	10.135843	0
20190608181054.836	-4.698946	-12.323110	14.928863	0
