20190608181918.255	-1.637299	-3.353051	-1.045280	0
20190608181918.275	-1.210317	-2.834074	-1.089812	0
20190608181918.295	-0.815398	-2.394949	-0.784484	0
20190608181918.315	-0.921950	-2.976979	0.514026	0
20190608181918.335	-0.883441	-4.256766	3.128896	0
20190608181918.355	-0.514313	-7.037718	8.257267	0
20190608181918.375	-2.404880	-15.674140	15.663624	0
20190608181918.395	-3.593371	-23.796871	18.354649	0
20190608181918.415	-1.998430	-16.464455	12.169296	0
20190608181918.435	-2.035512	-5.298685	3.349565	0
20190608181918.455	-4.952684	-7.026886	3.200483	0
20190608181918.475	-1.403443	-13.714457	-3.636237	0
20190608181918.495	-2.681947	-14.420985	0.352561	0
20190608181918.515	-4.418633	-10.293832	-0.831985	0
20190608181918.535	-2.062547	-4.874777	-1.791313	0
20190608181918.555	2.181510	-6.153203	-5.055711	0
20190608181918.575	1.383303	-12.719063	-1.215393	0
20190608181918.595	2.278208	-13.663393	2.876624	0
20190608181918.615	2.059081	-11.370983	1.054368	0
20190608181918.635	0.562925	-8.836644	1.469312	0
20190608181918.655	-0.010774	-8.568226	0.391395	0
20190608181918.675	-0.740316	-9.449139	0.821154	0
20190608181918.695	-1.326512	-10.899249	1.733555	0
20190608181918.715	-2.380555	-9.045993	1.859088	0
20190608181918.735	-1.959233	-7.735589	0.656538	0
20190608181918.755	-0.676573	-8.186551	0.580843	0
20190608181918.776	0.429932	-9.184138	0.815714	0
20190608181918.795	0.916510	-8.992229	1.237860	0
20190608181918.815	0.605810	-8.023267	2.069883	0
20190608181918.835	0.161704	-8.079617	2.068265	0
20190608181918.855	0.847231	-9.151463	2.330669	0
20190608181918.875	1.964079	-10.064372	3.235515	0
20190608181918.895	1.860592	-10.435166	3.529369	0
20190608181918.916	1.082419	-10.657568	3.968887	0
20190608181918.936	2.394010	-10.540281	1.941679	0
20190608181918.955	1.523325	-11.401562	1.807546	0
20190608181918.975	-0.104579	-13.463008	4.599654	0
20190608181918.995	2.684676	-14.469933	3.331206	0
20190608181919.015	3.093490	-13.869180	2.563491	0
20190608181919.035	1.382355	-13.031534	1.401891	0
20190608181919.055	0.074192	-14.145728	0.260278	0
20190608181919.075	-2.027017	-14.293949	-2.977458	0
20190608181919.095	-4.365396	-15.428255	-2.951916	0
20190608181919.115	-5.308625	-16.940777	0.400272	0
20190608181919.136	-1.323927	-14.868050	-1.834907	0
20190608181919.155	-1.695593	-13.281096	-0.220027	0
20190608181919.175	0.610253	-14.581177	1.509611	0
20190608181919.195	3.629753	-15.253152	2.775493	0
20190608181919.215	3.708312	-11.396946	-0.149772	0
20190608181919.235	-0.720396	-7.561952	-0.607045	0
20190608181919.255	-0.794320	-4.352266	-1.395178	0
20190608181919.275	-1.150012	-3.157866	-1.455617	0
20190608181919.295	-1.168955	-3.991613	-1.203450	0
20190608181919.315	-1.146018	-2.398674	-1.452361	0
20190608181919.334	-0.938546	-2.097129	-1.375498	0
20190608181919.355	-1.496414	-2.849847	-0.621315	0
20190608181919.375	-2.014242	-3.485757	1.016118	0
20190608181919.394	-2.437546	-4.459546	2.744042	0
20190608181919.415	-1.934458	-5.907961	4.293292	0
20190608181919.435	-2.003248	-8.762347	6.470685	0
20190608181919.455	-4.800470	-12.939903	11.533827	0
20190608181919.475	-2.554220	-16.563614	18.101946	0
20190608181919.495	4.814290	-15.487593	11.406322	0
20190608181919.515	1.524024	-10.816054	9.230528	0
20190608181919.535	-0.873616	-14.762044	4.747223	0
20190608181919.556	-0.760063	-17.199045	-7.325050	0
20190608181919.575	-5.864223	-9.322179	-4.525166	0
20190608181919.595	-12.358477	-1.641666	-0.838143	0
20190608181919.615	-2.273898	0.223006	1.934237	0
20190608181919.635	5.950079	-10.787439	-8.561263	0
20190608181919.655	2.757412	-16.496138	-0.891036	0
20190608181919.675	1.064251	-16.737097	5.106784	0
20190608181919.695	1.788373	-13.026047	1.669257	0
20190608181919.715	-0.236988	-8.349759	-0.856301	0
20190608181919.735	-1.913312	-7.687294	0.273906	0
20190608181919.755	-1.570759	-9.214918	0.658425	0
20190608181919.775	-0.865715	-9.341610	1.421485	0
20190608181919.795	-0.969441	-8.703891	0.894962	0
20190608181919.815	-0.716805	-8.928974	0.788755	0
20190608181919.835	0.004980	-8.954879	0.837540	0
20190608181919.855	0.437143	-8.652329	0.689358	0
20190608181919.875	0.083922	-7.997965	1.574743	0
20190608181919.895	-0.567761	-7.744227	1.719257	0
20190608181919.915	-0.717839	-8.763649	1.483811	0
20190608181919.934	0.664554	-9.881722	2.477836	0
20190608181919.955	2.004857	-10.296446	3.553436	0
20190608181919.974	1.628536	-10.411828	3.967710	0
20190608181919.995	1.813158	-11.024313	3.501760	0
20190608181920.015	4.053326	-11.030690	1.117824	0
20190608181920.035	2.212060	-11.875240	1.831976	0
20190608181920.055	-1.104292	-13.474912	5.031252	0
20190608181920.075	0.421044	-13.978192	3.426151	0
20190608181920.094	1.508060	-13.481778	2.854003	0
20190608181920.114	1.361199	-12.585649	1.222479	0
20190608181920.134	0.308287	-13.154290	0.645017	0
20190608181920.154	-1.975667	-13.173472	-2.454699	0
20190608181920.174	-4.472819	-14.037991	-3.425365	0
20190608181920.195	-6.947543	-16.516018	0.504219	0
20190608181920.215	-3.258413	-15.250050	-0.216388	0
20190608181920.235	-3.700037	-13.898129	-0.831535	0
20190608181920.254	-1.355147	-14.669197	1.718472	0
20190608181920.275	2.149256	-14.663508	3.591820	0
20190608181920.294	3.934037	-11.170732	0.174126	0
20190608181920.314	-0.076318	-8.305313	0.155116	0
20190608181920.335	-0.683449	-4.222404	-0.675031	0
20190608181920.355	-0.925369	-1.533189	-1.113055	0
20190608181920.375	-1.663846	-1.723461	-0.924277	0
20190608181920.395	-1.759662	-2.962068	-0.935012	0
20190608181920.415	-1.232506	-2.979440	-1.191604	0
20190608181920.434	-0.991774	-2.520788	-0.749960	0
20190608181920.455	-1.158995	-2.392133	-0.335983	0
20190608181920.475	-1.178349	-2.999217	0.984103	0
20190608181920.495	-0.750889	-4.472235	4.205300	0
20190608181920.515	-0.328552	-9.688913	10.496390	0
20190608181920.535	-1.210039	-20.695326	19.597719	0
20190608181920.555	-1.992905	-24.582352	19.813858	0
20190608181920.575	-1.434778	-11.429680	6.527600	0
20190608181920.596	-3.624352	-2.482806	2.471726	0
20190608181920.616	-3.410818	-9.229562	1.816921	0
20190608181920.635	-0.512953	-15.714669	-5.846976	0
20190608181920.655	-3.764202	-13.884282	1.023607	0
20190608181920.674	-9.339493	-8.181945	-0.001772	0
20190608181920.695	-5.527886	-4.261784	-0.491271	0
20190608181920.715	4.921262	-8.199633	-7.128678	0
20190608181920.734	5.800682	-14.996599	-2.645325	0
20190608181920.756	4.259668	-16.043612	3.868513	0
20190608181920.776	3.125353	-11.027558	0.961531	0
20190608181920.795	0.118685	-7.579985	1.451700	0
20190608181920.815	-2.023857	-7.323413	1.107184	0
20190608181920.835	-2.190493	-8.247594	1.366936	0
20190608181920.855	-1.645449	-10.874215	1.159158	0
20190608181920.875	-1.714076	-9.185297	1.534051	0
20190608181920.895	-0.076279	-7.893434	1.282210	0
20190608181920.915	1.387689	-8.384781	0.843429	0
20190608181920.935	1.788411	-9.417468	0.601021	0
20190608181920.955	1.389164	-9.266891	2.193807	0
20190608181920.975	-0.137916	-8.409825	3.046181	0
20190608181920.995	-0.621563	-8.539600	2.496013	0
20190608181921.015	1.215747	-9.562164	3.892694	0
20190608181921.035	3.311938	-10.075165	3.532319	0
20190608181921.055	2.634369	-10.254480	3.128034	0
20190608181921.075	3.097158	-10.848434	2.610015	0
20190608181921.095	4.259256	-10.804161	1.078253	0
20190608181921.116	0.992607	-11.552866	3.609068	0
20190608181921.135	-1.878481	-12.838878	5.998270	0
20190608181921.155	0.755610	-14.057948	3.817621	0
20190608181921.175	1.341270	-12.984905	2.638774	0
20190608181921.196	1.008170	-13.254894	1.111714	0
20190608181921.215	0.906435	-15.372565	-1.750746	0
20190608181921.236	-1.518336	-15.955324	-5.543439	0
20190608181921.255	-10.778955	-17.842865	-0.018426	0
20190608181921.277	-7.354030	-16.077705	0.444881	0
20190608181921.295	-5.321898	-14.000055	-0.152147	0
20190608181921.315	-4.229271	-12.370821	1.377231	0
20190608181921.336	-0.043661	-12.261914	1.405368	0
20190608181921.355	3.226637	-11.770653	2.955757	0
20190608181921.375	3.683604	-9.561292	-0.686456	0
20190608181921.395	0.628784	-6.874596	-0.771316	0
20190608181921.415	-1.476811	-3.723711	-1.173312	0
20190608181921.435	-1.005651	-1.715110	-1.383245	0
20190608181921.455	-1.401930	-1.255395	-0.991688	0
20190608181921.476	-0.838153	-2.144190	-0.693524	0
20190608181921.495	-0.073272	-2.142427	-0.942166	0
20190608181921.515	-0.403461	-2.383485	-0.475910	0
20190608181921.536	-0.483954	-3.141901	0.634138	0
20190608181921.556	-0.687251	-4.376668	2.701885	0
20190608181921.576	-1.067153	-6.372321	8.331390	0
20190608181921.595	-1.827025	-12.402262	15.519780	0
20190608181921.615	-3.828664	-22.365129	19.826029	0
20190608181921.636	-3.135197	-18.287285	12.981132	0
20190608181921.655	-2.539319	-9.993542	6.032488	0
20190608181921.675	-5.860278	-9.827988	4.882103	0
20190608181921.695	-3.530681	-16.109865	1.672972	0
20190608181921.715	-0.856339	-12.312143	-5.845606	0
20190608181921.737	-6.175623	-5.919941	-3.573250	0
20190608181921.755	-7.557432	-3.660485	3.193061	0
20190608181921.776	3.974001	-5.949754	-3.654079	0
20190608181921.795	7.787074	-14.653443	-5.426018	0
20190608181921.815	4.277826	-17.619226	3.323573	0
20190608181921.835	2.741150	-14.348489	2.897913	0
20190608181921.855	0.568881	-7.995561	0.243960	0
20190608181921.875	-3.174338	-6.320530	-0.352944	0
20190608181921.897	-2.978894	-7.381659	0.161771	0
20190608181921.915	-2.174356	-10.109220	1.476696	0
20190608181921.936	-1.703877	-11.182177	0.129019	0
20190608181921.955	0.519475	-8.848654	-0.486435	0
20190608181921.976	0.950335	-7.621079	-0.035750	0
20190608181921.995	1.208076	-7.895713	0.354217	0
20190608181922.015	1.744358	-8.057743	1.554201	0
20190608181922.035	1.042311	-7.921226	2.258182	0
20190608181922.055	-0.022573	-8.968478	2.616556	0
20190608181922.075	0.893296	-10.576271	2.597604	0
20190608181922.095	2.008908	-10.757560	2.663770	0
20190608181922.115	0.624370	-10.831675	3.810238	0
20190608181922.135	1.476648	-10.674452	4.030236	0
20190608181922.155	5.468970	-10.547416	1.043786	0
20190608181922.176	2.951974	-12.428349	2.002338	0
20190608181922.195	-1.951744	-14.459446	5.680933	0
20190608181922.216	-0.284355	-15.490005	4.000835	0
20190608181922.236	1.177095	-14.209664	1.492478	0
20190608181922.255	-2.154983	-13.413534	1.113083	0
20190608181922.276	-3.769489	-14.053686	-0.482393	0
20190608181922.295	-4.629611	-15.543081	-3.211994	0
20190608181922.316	-7.980640	-17.001160	-0.403413	0
20190608181922.335	-4.059886	-14.798311	-0.081604	0
20190608181922.355	-3.707019	-13.287168	0.001618	0
20190608181922.375	-3.087409	-13.130760	0.810045	0
20190608181922.395	0.756855	-13.581167	2.541071	0
20190608181922.416	2.471295	-10.600510	0.195932	0
20190608181922.436	0.111838	-7.369583	-1.210355	0
20190608181922.455	-1.702440	-4.095320	-1.099370	0
20190608181922.475	-1.711653	-2.078962	-0.474435	0
20190608181922.495	-0.657620	-1.454880	-0.729513	0
20190608181922.516	0.405568	-2.261036	-0.818032	0
20190608181922.536	0.119739	-2.481638	-0.518009	0
20190608181922.555	-0.173618	-2.876950	0.261179	0
20190608181922.576	0.161216	-3.630280	1.187179	0
20190608181922.595	0.721823	-4.328180	2.977784	0
20190608181922.616	-0.558117	-5.882592	7.330940	0
20190608181922.635	-2.724956	-10.108310	14.214231	0
20190608181922.656	-2.525615	-19.108257	17.557352	0
20190608181922.675	-4.215030	-17.651396	15.893113	0
20190608181922.695	-2.699606	-7.866006	7.647559	0
20190608181922.715	-3.138281	-2.088299	3.402956	0
20190608181922.735	-3.934708	-9.251329	4.111486	0
20190608181922.755	-0.605178	-17.209492	-5.120900	0
20190608181922.775	-4.639427	-19.558386	2.720167	0
20190608181922.795	-6.895263	-13.445243	0.264923	0
20190608181922.815	-4.076607	-4.276341	-2.510378	0
20190608181922.835	4.816454	-2.864164	-5.718800	0
20190608181922.855	3.926203	-11.407749	-5.283601	0
20190608181922.875	2.724314	-14.950516	2.564075	0
20190608181922.898	1.360816	-13.179678	2.525308	0
20190608181922.915	0.270363	-8.928323	0.095079	0
20190608181922.935	-1.947080	-7.509174	0.288425	0
20190608181922.963	-2.399316	-8.581585	1.198518	0
20190608181922.976	-2.230113	-10.933955	0.709795	0
20190608181922.994	0.451393	-9.662414	1.237324	0
20190608181923.016	0.707084	-8.297700	1.225257	0
20190608181923.035	1.446318	-8.851737	0.106236	0
20190608181923.054	1.829477	-9.409251	1.506192	0
20190608181923.076	2.412197	-8.863497	2.270795	0
20190608181923.094	2.014903	-8.643815	1.927150	0
20190608181923.114	1.302494	-8.694208	2.867440	0
20190608181923.134	0.305797	-9.059496	3.290342	0
20190608181923.154	-0.531216	-10.149470	3.400877	0
20190608181923.174	-0.534434	-11.190968	3.273515	0
20190608181923.194	1.276713	-11.847141	1.898152	0
20190608181923.214	1.329395	-11.293890	0.771757	0
20190608181923.235	-1.054033	-11.480658	1.670770	0
20190608181923.254	-2.893393	-13.118980	4.459354	0
20190608181923.275	1.755611	-14.731083	3.722141	0
20190608181923.295	3.240581	-13.677969	2.181281	0
20190608181923.315	1.315499	-12.562558	1.469303	0
20190608181923.335	-0.299591	-13.686311	-0.702708	0
20190608181923.355	-2.104618	-14.384748	-3.278151	0
20190608181923.375	-6.318202	-16.863464	-1.390744	0
20190608181923.395	-3.267817	-15.590046	-0.893574	0
20190608181923.415	-1.243050	-12.931218	-1.474225	0
20190608181923.435	-1.332632	-13.185146	0.136048	0
20190608181923.455	0.869220	-15.035587	3.054331	0
20190608181923.475	3.563616	-13.609638	0.458806	0
20190608181923.495	1.291241	-10.152191	-0.511670	0
20190608181923.515	-1.275391	-7.267169	-0.498444	0
20190608181923.535	-0.967947	-4.076052	-1.143231	0
20190608181923.555	-1.136365	-2.765035	-0.977945	0
20190608181923.576	-0.769784	-2.863752	-0.706232	0
20190608181923.595	-1.002251	-2.872841	-1.055843	0
20190608181923.615	-0.481570	-2.413135	-0.639281	0
20190608181923.635	-0.224174	-2.220114	-0.062489	0
20190608181923.655	-0.513901	-3.022536	1.417444	0
20190608181923.675	-0.727703	-4.112750	4.027239	0
20190608181923.696	-1.417961	-5.820956	7.974904	0
20190608181923.715	-2.800670	-10.383988	11.858701	0
20190608181923.735	-0.832052	-18.472559	14.623200	0
20190608181923.755	-1.452830	-16.474033	13.809258	0
20190608181923.775	-0.209866	-6.155742	8.081858	0
20190608181923.796	-3.132305	-0.987627	5.347047	0
20190608181923.815	-1.668538	-9.754888	2.079996	0
20190608181923.836	-0.050690	-18.972353	-7.518493	0
20190608181923.855	-7.678042	-24.945063	3.429904	0
20190608181923.875	-7.048424	-11.646651	0.669237	0
20190608181923.895	-0.696004	-0.083299	-3.470481	0
20190608181923.915	4.164149	-2.691475	-5.508130	0
20190608181923.935	4.056075	-9.799247	-3.987102	0
20190608181923.955	2.000087	-14.501440	2.270843	0
20190608181923.975	0.348634	-14.660453	2.752441	0
20190608181923.995	0.565443	-11.640302	-0.159435	0
20190608181924.015	-0.387296	-9.396667	-0.966242	0
20190608181924.035	-1.950767	-9.333422	1.405598	0
20190608181924.055	-3.504575	-9.050753	1.988250	0
20190608181924.075	-2.011838	-7.424362	0.834849	0
20190608181924.096	-0.909318	-8.103961	1.134325	0
20190608181924.115	-0.171712	-8.522717	0.612111	0
20190608181924.135	0.581025	-8.489388	0.341518	0
20190608181924.155	0.336558	-7.891854	1.594519	0
20190608181924.182	-0.222881	-7.511837	2.210538	0
20190608181924.195	0.367251	-8.888819	2.019892	0
20190608181924.216	1.734599	-10.314469	2.292956	0
20190608181924.235	1.280275	-11.164507	4.057741	0
20190608181924.255	1.070304	-11.505949	5.040446	0
20190608181924.275	2.881623	-11.964563	2.813647	0
20190608181924.295	2.227527	-11.397445	1.557840	0
20190608181924.315	-1.390926	-13.187799	4.444740	0
20190608181924.335	0.942128	-15.155182	4.533325	0
20190608181924.355	3.776537	-14.334526	2.679140	0
20190608181924.375	1.446385	-12.649641	2.029345	0
20190608181924.396	1.041813	-12.488989	0.617886	0
20190608181924.415	0.368611	-13.276644	-3.738469	0
20190608181924.436	-1.722341	-14.635984	-4.813782	0
20190608181924.455	-5.579276	-17.122171	0.262826	0
20190608181924.475	-2.990655	-15.860868	-0.722666	0
20190608181924.496	-3.722380	-13.933057	-1.248327	0
20190608181924.515	-2.169281	-14.346162	0.967909	0
20190608181924.535	0.991334	-14.451391	3.876375	0
20190608181924.555	3.842617	-11.399455	-0.241173	0
20190608181924.575	0.505684	-8.112925	-0.341480	0
20190608181924.596	-0.651156	-5.172108	-0.996361	0
20190608181924.616	-0.357311	-2.505570	-2.182640	0
20190608181924.636	-1.106878	-1.956408	-1.729562	0
20190608181924.655	-1.221397	-2.695967	-1.355664	0
20190608181924.675	-1.039687	-3.060776	-0.793448	0
20190608181924.696	-1.026988	-2.972986	-0.048717	0
20190608181924.716	-1.297207	-3.608368	1.377298	0
20190608181924.735	-1.851733	-4.646111	3.740883	0
20190608181924.755	-3.130170	-6.535280	6.138676	0
20190608181924.776	-4.925869	-8.447318	7.743979	0
20190608181924.794	-3.972890	-14.774513	10.599121	0
20190608181924.814	-3.439117	-18.650476	14.406812	0
20190608181924.835	0.478045	-12.193363	11.682192	0
20190608181924.855	0.812094	-1.656337	7.304384	0
20190608181924.875	-1.989170	-2.191566	4.688517	0
20190608181924.896	2.343799	-12.180607	-3.897961	0
20190608181924.916	-2.531974	-22.253271	-6.572610	0
20190608181924.935	-12.619233	-24.645731	12.345136	0
20190608181924.955	-7.130929	-6.454126	-2.390610	0
20190608181924.975	2.452793	-0.662160	-4.135735	0
20190608181924.995	4.404910	-6.249154	-6.941950	0
20190608181925.015	3.504901	-11.124198	0.444766	0
20190608181925.035	1.635000	-13.181076	2.770829	0
20190608181925.055	1.851216	-11.706429	1.589625	0
20190608181925.075	0.588705	-10.168557	0.847097	0
20190608181925.095	-0.478668	-8.620515	0.635775	0
20190608181925.115	-2.325297	-9.912962	1.000125	0
20190608181925.135	-3.214551	-8.029894	2.475116	0
20190608181925.155	-1.712276	-7.053347	1.660417	0
20190608181925.175	-0.379845	-7.575666	0.895087	0
20190608181925.195	0.513911	-8.998722	0.160134	0
20190608181925.215	1.090243	-9.757062	1.974316	0
20190608181925.235	0.231213	-8.268385	2.344642	0
20190608181925.255	-0.376388	-8.260369	1.946467	0
20190608181925.275	0.114663	-9.806899	2.621909	0
20190608181925.295	1.566057	-10.964314	4.393935	0
20190608181925.314	2.654346	-11.437140	4.651694	0
20190608181925.335	2.149715	-12.103283	3.925073	0
20190608181925.355	2.449077	-11.621360	2.387843	0
20190608181925.375	1.544011	-11.618697	2.053583	0
20190608181925.395	-0.591215	-14.047682	5.101440	0
20190608181925.414	1.282679	-15.536454	4.356968	0
20190608181925.435	1.311055	-14.325562	3.259907	0
20190608181925.455	1.131576	-13.368552	-0.291269	0
20190608181925.475	1.427423	-14.107901	-4.586802	0
20190608181925.497	-2.111992	-14.623075	-4.796285	0
20190608181925.515	-6.416030	-16.872284	1.172517	0
20190608181925.535	-3.335784	-15.753570	-0.204379	0
20190608181925.555	-3.408711	-13.957555	-0.846973	0
20190608181925.576	-1.568298	-14.824523	2.075955	0
20190608181925.595	3.151133	-15.468966	3.513577	0
20190608181925.615	4.794858	-12.043869	-0.347284	0
20190608181925.636	0.430564	-8.334379	-0.492631	0
20190608181925.655	-0.802843	-4.207503	-1.525298	0
20190608181925.675	-0.812554	-2.037245	-2.119280	0
20190608181925.695	-1.618308	-1.745555	-2.143012	0
20190608181925.716	-1.272920	-2.006944	-1.888029	0
20190608181925.735	-0.620261	-2.456614	-1.524177	0
20190608181925.755	-0.646233	-2.891228	-0.537766	0
20190608181925.776	-1.335974	-3.649127	0.835739	0
20190608181925.795	-1.599480	-4.642041	3.156496	0
20190608181925.815	-2.251239	-6.726979	6.313165	0
20190608181925.835	-3.197983	-10.483673	9.973776	0
20190608181925.855	-3.929278	-16.224165	14.884025	0
20190608181925.875	-4.502832	-16.514303	13.167267	0
20190608181925.895	-2.549212	-10.858548	9.094902	0
20190608181925.915	-4.530797	-8.800521	6.713677	0
20190608181925.935	-3.867153	-16.938431	4.997963	0
20190608181925.955	0.670080	-16.775175	-2.363910	0
20190608181925.975	-1.518776	-5.512362	-7.074292	0
20190608181925.995	-5.987257	-1.520462	0.369598	0
20190608181926.015	1.540027	-3.956897	-0.243969	0
20190608181926.035	4.571527	-12.360986	-5.270241	0
20190608181926.056	1.356794	-15.815982	2.313536	0
20190608181926.076	0.915418	-14.176030	2.095539	0
20190608181926.096	1.422041	-9.882096	0.270765	0
20190608181926.115	-0.313918	-8.145763	-0.520308	0
20190608181926.135	-0.820167	-8.492052	-0.385715	0
20190608181926.156	-1.680864	-10.145574	0.935913	0
20190608181926.175	-1.682693	-9.676415	2.592863	0
20190608181926.196	-2.157070	-8.010300	1.091191	0
20190608181926.215	-1.236299	-8.519632	0.171817	0
20190608181926.235	-0.185637	-9.065108	0.007709	0
20190608181926.255	-0.059683	-9.307536	0.661709	0
20190608181926.276	-0.980033	-8.467238	1.285677	0
20190608181926.296	-1.195415	-7.804408	1.109320	0
20190608181926.315	-0.893219	-8.593575	2.340706	0
20190608181926.335	0.326100	-9.997918	4.043673	0
20190608181926.355	1.086604	-11.058463	5.105740	0
20190608181926.376	2.527702	-12.014171	5.178170	0
20190608181926.396	5.219225	-12.298123	1.578852	0
20190608181926.415	2.862556	-12.461034	1.654843	0
20190608181926.435	-0.211159	-14.476157	4.841631	0
20190608181926.456	2.953937	-14.780374	3.223697	0
20190608181926.475	3.219148	-14.330283	1.333235	0
20190608181926.495	0.498569	-12.718986	-0.672598	0
20190608181926.515	-3.330210	-12.933755	0.497822	0
20190608181926.535	-4.833577	-13.786991	-2.101745	0
20190608181926.555	-4.575051	-15.988221	-2.505704	0
20190608181926.575	-2.912546	-16.116980	-3.244775	0
20190608181926.596	-1.969298	-14.923557	-1.658262	0
20190608181926.615	-2.033396	-14.175283	1.492421	0
20190608181926.635	0.581178	-15.149512	3.253490	0
20190608181926.655	2.343866	-13.363668	1.682559	0
20190608181926.675	2.186720	-9.842870	-0.778614	0
20190608181926.695	-1.093786	-6.567410	-0.832205	0
20190608181926.715	-1.907738	-3.549145	-1.918158	0
20190608181926.735	-1.371820	-2.664986	-2.549710	0
20190608181926.756	-1.430248	-1.663855	-1.823376	0
20190608181926.776	-0.873204	-1.861406	-1.141412	0
20190608181926.796	-0.240608	-2.844953	-0.551385	0
20190608181926.815	-0.392678	-3.082181	0.233808	0
20190608181926.835	-1.197810	-3.702796	1.650611	0
20190608181926.855	-1.556087	-4.564000	3.593917	0
20190608181926.875	-1.954310	-6.115845	6.357171	0
20190608181926.895	-1.153795	-10.016975	10.571673	0
20190608181926.915	-0.996151	-15.874620	15.366130	0
20190608181926.935	-2.271350	-16.296747	13.340923	0
20190608181926.956	-1.505302	-10.386880	8.168518	0
20190608181926.975	-3.534713	-7.724480	7.259248	0
20190608181926.996	-4.699875	-15.293730	5.916886	0
20190608181927.015	-0.113744	-20.742407	-2.151698	0
20190608181927.036	-1.946151	-12.345385	-3.763427	0
20190608181927.055	-8.590597	-0.827197	-5.045953	0
20190608181927.075	-4.693401	-2.127478	3.757000	0
20190608181927.095	6.327281	-8.488278	-8.966764	0
20190608181927.115	3.331359	-16.719236	-0.855803	0
20190608181927.135	2.231080	-17.211744	4.964674	0
20190608181927.155	2.194841	-10.733274	1.195703	0
20190608181927.175	-0.407053	-6.121782	1.300272	0
20190608181927.195	-1.852394	-6.519871	0.352235	0
20190608181927.215	-1.807526	-8.198014	0.509505	0
20190608181927.235	-1.050422	-9.297614	2.051256	0
20190608181927.255	-1.008332	-9.880813	1.471007	0
20190608181927.275	0.302474	-9.993283	1.296901	0
20190608181927.295	0.303336	-8.623062	0.856186	0
20190608181927.315	-0.056111	-8.781328	0.534520	0
20190608181927.335	0.134248	-8.490069	1.399516	0
20190608181927.355	-0.707132	-7.643824	1.389384	0
20190608181927.375	-0.767457	-8.860653	1.539702	0
20190608181927.396	1.332632	-10.177100	2.275172	0
20190608181927.415	2.311104	-10.669291	2.549518	0
20190608181927.436	0.246172	-10.704754	3.984440	0
20190608181927.455	0.798581	-11.018538	4.270499	0
20190608181927.475	4.107473	-11.380541	1.746924	0
20190608181927.495	3.393915	-11.872932	2.173782	0
20190608181927.515	1.532873	-13.201504	3.757987	0
20190608181927.536	2.132123	-13.831792	2.467330	0
20190608181927.555	2.340715	-13.948141	1.391156	0
20190608181927.576	-0.043776	-12.909364	-0.880109	0
20190608181927.596	-3.480920	-13.500645	0.298337	0
20190608181927.615	-4.521986	-15.493971	-1.578679	0
20190608181927.635	-5.604280	-17.731506	-1.452715	0
20190608181927.655	-3.023503	-16.357933	-3.148260	0
20190608181927.675	-2.485957	-14.520383	-2.804376	0
20190608181927.695	-3.193731	-13.399408	-0.175332	0
20190608181927.715	-0.847547	-13.709323	1.985837	0
20190608181927.735	3.158278	-13.629912	2.811205	0
20190608181927.755	3.283791	-11.505557	-0.162346	0
20190608181927.775	-0.531072	-7.747062	-0.343300	0
20190608181927.795	-1.292917	-4.197112	-1.759288	0
20190608181927.815	-2.210212	-2.233790	-1.821298	0
20190608181927.835	-1.886334	-2.285237	-1.257981	0
20190608181927.855	-0.592507	-2.932533	-1.064740	0
20190608181927.875	-0.247484	-2.971980	-1.009960	0
20190608181927.895	-0.674638	-2.987514	-0.201841	0
20190608181927.915	-1.270699	-3.275661	0.506536	0
20190608181927.935	-1.610311	-3.964645	1.536311	0
20190608181927.955	-1.495246	-4.908611	3.828367	0
20190608181927.975	-1.175103	-7.266565	7.438832	0
20190608181927.995	-1.143116	-13.932147	13.820768	0
20190608181928.014	-2.296901	-20.370872	17.507811	0
20190608181928.035	-1.512618	-15.459054	11.250029	0
20190608181928.055	-2.447899	-6.366680	7.054544	0
20190608181928.075	-5.177011	-8.365504	6.169293	0
20190608181928.095	-3.703236	-18.295042	2.099179	0
20190608181928.115	-0.547860	-19.203365	-2.615924	0
20190608181928.135	-5.634246	-4.334654	-5.457784	0
20190608181928.156	-8.284483	0.151668	1.198633	0
20190608181928.176	5.028264	-5.001420	-1.575366	0
20190608181928.195	5.877641	-13.374106	-5.715640	0
20190608181928.215	1.990022	-18.134977	4.828904	0
20190608181928.235	2.714421	-15.093727	3.020008	0
20190608181928.255	-0.125571	-8.107293	0.689664	0
20190608181928.275	-3.855124	-5.743900	0.675653	0
20190608181928.295	-3.251776	-6.439426	0.045739	0
20190608181928.315	-1.765140	-8.353025	1.000537	0
20190608181928.335	-0.901465	-9.894594	1.552592	0
20190608181928.355	0.306391	-10.671474	1.031757	0
20190608181928.378	2.578048	-10.468704	0.909787	0
20190608181928.395	1.137954	-8.615707	0.669687	0
20190608181928.415	-0.328571	-8.431134	0.360404	0
20190608181928.436	-0.156514	-8.306118	1.485937	0
20190608181928.456	-0.082993	-7.749524	2.219186	0
20190608181928.475	-0.265977	-8.003424	1.502266	0
20190608181928.496	0.475249	-9.184608	1.733670	0
20190608181928.515	1.411918	-10.469738	2.610714	0
20190608181928.535	1.277144	-11.105371	4.287488	0
20190608181928.555	0.963915	-11.635954	4.707067	0
20190608181928.575	2.777600	-11.867119	1.757986	0
20190608181928.595	2.994534	-11.755205	1.420279	0
20190608181928.616	-0.113188	-12.486854	4.377242	0
20190608181928.636	0.532729	-14.757352	4.126770	0
